#total nonbonded penalty
737380 4.04352 4.04352 0
737390 3.94157 3.94157 0
737400 3.04709 3.04709 0
737410 3.22435 3.22435 0
737420 2.77206 2.77206 0
737430 2.74284 2.74284 0
737440 1.80269 1.80269 0
737450 1.63572 1.63572 0
737460 1.63805 1.63805 0
737470 1.57907 1.57907 0
737480 1.49966 1.49966 0
737490 1.65912 1.65912 0
737500 1.52312 1.52312 0
737510 1.4225 1.4225 0
737520 1.40773 1.40773 0
737530 1.42859 1.42859 0
737540 1.25076 1.25076 0
737550 1.26802 1.26802 0
737560 1.44964 1.44964 0
737570 1.3219 1.3219 0
737580 1.31177 1.31177 0
737590 1.39279 1.39279 0
737600 1.47219 1.47219 0
737610 1.60395 1.60395 0
737620 1.44319 1.44319 0
737630 1.7394 1.7394 0
737640 1.61773 1.61773 0
737650 1.94558 1.94558 0
737660 1.79363 1.79363 0
737670 1.88539 1.88539 0
737680 2.43404 2.43404 0
737690 2.28063 2.28063 0
737700 1.89268 1.89268 0
737710 1.64151 1.64151 0
737720 1.44472 1.44472 0
737730 1.68418 1.68418 0
737740 1.74267 1.74267 0
737750 1.64398 1.64398 0
737760 1.64463 1.64463 0
737770 1.57847 1.57847 0
737780 1.43164 1.43164 0
737790 1.5253 1.5253 0
737800 1.45815 1.45815 0
737810 1.45033 1.45033 0
737820 1.18366 1.18366 0
737830 1.26535 1.26535 0
737840 1.2886 1.2886 0
737850 1.48159 1.48159 0
737860 1.59756 1.59756 0
737870 1.64653 1.64653 0
737880 1.83574 1.83574 0
737890 1.37753 1.37753 0
737900 1.31589 1.31589 0
737910 1.30369 1.30369 0
737920 1.13913 1.13913 0
737930 1.54384 1.54384 0
737940 1.4807 1.4807 0
737950 1.47065 1.47065 0
737960 1.38756 1.38756 0
737970 1.56187 1.56187 0
737980 1.39149 1.39149 0
737990 1.16967 1.16967 0
738000 1.24169 1.24169 0
738010 1.17246 1.17246 0
738020 1.35 1.35 0
738030 1.22246 1.22246 0
738040 1.19407 1.19407 0
738050 1.16726 1.16726 0
738060 1.10581 1.10581 0
738070 1.05463 1.05463 0
738080 1.09899 1.09899 0
738090 1.06714 1.06714 0
738100 0.977339 0.977339 0
738110 1.01764 1.01764 0
738120 1.2452 1.2452 0
738130 1.24873 1.24873 0
738140 1.17844 1.17844 0
738150 1.11901 1.11901 0
738160 1.15489 1.15489 0
738170 1.34707 1.34707 0
738180 1.17298 1.17298 0
738190 1.16285 1.16285 0
738200 1.22555 1.22555 0
738210 1.21716 1.21716 0
738220 1.24601 1.24601 0
738230 1.23945 1.23945 0
738240 1.34012 1.34012 0
738250 1.41955 1.41955 0
738260 1.31612 1.31612 0
738270 1.11412 1.11412 0
738280 1.12989 1.12989 0
738290 1.08214 1.08214 0
738300 1.16684 1.16684 0
738310 1.21702 1.21702 0
738320 1.11609 1.11609 0
738330 1.15808 1.15808 0
738340 1.19565 1.19565 0
738350 1.12604 1.12604 0
738360 1.04351 1.04351 0
738370 1.02003 1.02003 0
738380 1.02896 1.02896 0
738390 0.998367 0.998367 0
738400 1.11408 1.11408 0
738410 1.27608 1.27608 0
738420 1.24989 1.24989 0
738430 1.05424 1.05424 0
738440 1.02358 1.02358 0
738450 1.18455 1.18455 0
738460 1.27923 1.27923 0
738470 1.3617 1.3617 0
738480 1.30652 1.30652 0
738490 0.978003 0.978003 0
738500 1.16573 1.16573 0
738510 1.06029 1.06029 0
738520 1.03627 1.03627 0
738530 0.999279 0.999279 0
738540 1.03827 1.03827 0
738550 1.10231 1.10231 0
738560 1.1888 1.1888 0
738570 1.23407 1.23407 0
738580 1.21781 1.21781 0
738590 1.3297 1.3297 0
738600 1.35055 1.35055 0
738610 1.28804 1.28804 0
738620 1.41147 1.41147 0
738630 1.57802 1.57802 0
738640 1.39386 1.39386 0
738650 1.29992 1.29992 0
738660 1.36299 1.36299 0
738670 1.22751 1.22751 0
738680 1.18242 1.18242 0
738690 1.14927 1.14927 0
738700 1.3138 1.3138 0
738710 1.34217 1.34217 0
738720 1.24927 1.24927 0
738730 1.48916 1.48916 0
738740 1.73529 1.73529 0
738750 1.58284 1.58284 0
738760 1.37745 1.37745 0
738770 1.82321 1.82321 0
738780 1.61396 1.61396 0
738790 1.58872 1.58872 0
738800 1.61389 1.61389 0
738810 1.73513 1.73513 0
738820 1.37342 1.37342 0
738830 1.3941 1.3941 0
738840 1.30356 1.30356 0
738850 1.5271 1.5271 0
738860 1.45028 1.45028 0
738870 1.33298 1.33298 0
738880 1.20877 1.20877 0
738890 1.18779 1.18779 0
738900 1.0944 1.0944 0
738910 1.04091 1.04091 0
738920 1.03257 1.03257 0
738930 1.17882 1.17882 0
738940 1.14071 1.14071 0
738950 1.31425 1.31425 0
738960 1.4424 1.4424 0
738970 1.61415 1.61415 0
738980 1.50656 1.50656 0
738990 1.65494 1.65494 0
739000 1.98158 1.98158 0
739010 1.65935 1.65935 0
739020 1.64502 1.64502 0
739030 1.67329 1.67329 0
739040 1.54941 1.54941 0
739050 1.65795 1.65795 0
739060 1.85424 1.85424 0
739070 2.02629 2.02629 0
739080 1.74056 1.74056 0
739090 1.48011 1.48011 0
739100 1.48866 1.48866 0
739110 1.68872 1.68872 0
739120 1.54043 1.54043 0
739130 1.64505 1.64505 0
739140 1.60593 1.60593 0
739150 1.4147 1.4147 0
739160 1.25355 1.25355 0
739170 1.19247 1.19247 0
739180 1.27241 1.27241 0
739190 1.11888 1.11888 0
739200 1.09767 1.09767 0
739210 1.34023 1.34023 0
739220 1.25284 1.25284 0
739230 1.20785 1.20785 0
739240 1.26442 1.26442 0
739250 1.25496 1.25496 0
739260 1.26162 1.26162 0
739270 1.2879 1.2879 0
739280 1.36438 1.36438 0
739290 1.52002 1.52002 0
739300 1.31161 1.31161 0
739310 1.4013 1.4013 0
739320 1.54164 1.54164 0
739330 1.48939 1.48939 0
739340 1.36238 1.36238 0
739350 1.36633 1.36633 0
739360 1.50785 1.50785 0
739370 1.58498 1.58498 0
739380 1.37433 1.37433 0
739390 1.34155 1.34155 0
739400 1.26279 1.26279 0
739410 1.2492 1.2492 0
739420 1.30168 1.30168 0
739430 1.40326 1.40326 0
739440 1.5236 1.5236 0
739450 1.44014 1.44014 0
739460 1.25342 1.25342 0
739470 1.24085 1.24085 0
739480 1.22037 1.22037 0
739490 1.12745 1.12745 0
739500 1.2351 1.2351 0
739510 1.20045 1.20045 0
739520 1.30571 1.30571 0
739530 1.34032 1.34032 0
739540 1.76482 1.76482 0
739550 1.34174 1.34174 0
739560 1.4215 1.4215 0
739570 1.37364 1.37364 0
739580 1.35334 1.35334 0
739590 1.30565 1.30565 0
739600 1.30509 1.30509 0
739610 1.24759 1.24759 0
739620 1.2982 1.2982 0
739630 1.47675 1.47675 0
739640 1.65755 1.65755 0
739650 1.46647 1.46647 0
739660 1.12385 1.12385 0
739670 1.28372 1.28372 0
739680 1.18939 1.18939 0
739690 1.21487 1.21487 0
739700 1.19538 1.19538 0
739710 1.19177 1.19177 0
739720 1.16753 1.16753 0
739730 1.25307 1.25307 0
739740 1.48211 1.48211 0
739750 1.7151 1.7151 0
739760 1.97012 1.97012 0
739770 1.66806 1.66806 0
739780 1.73235 1.73235 0
739790 1.55812 1.55812 0
739800 1.72016 1.72016 0
739810 1.65471 1.65471 0
739820 1.40808 1.40808 0
739830 1.20454 1.20454 0
739840 1.15823 1.15823 0
739850 1.12147 1.12147 0
739860 1.18854 1.18854 0
739870 1.1546 1.1546 0
739880 1.29685 1.29685 0
739890 1.5768 1.5768 0
739900 1.22259 1.22259 0
739910 1.25592 1.25592 0
739920 1.34088 1.34088 0
739930 1.243 1.243 0
739940 1.11155 1.11155 0
739950 1.03359 1.03359 0
739960 1.05802 1.05802 0
739970 1.13853 1.13853 0
739980 1.22416 1.22416 0
739990 1.22606 1.22606 0
740000 1.16404 1.16404 0
740010 1.0994 1.0994 0
740020 1.07313 1.07313 0
740030 1.21715 1.21715 0
740040 1.24317 1.24317 0
740050 1.26254 1.26254 0
740060 1.3703 1.3703 0
740070 1.23992 1.23992 0
740080 1.23728 1.23728 0
740090 1.33545 1.33545 0
740100 1.22716 1.22716 0
740110 1.41213 1.41213 0
740120 1.25695 1.25695 0
740130 1.36188 1.36188 0
740140 1.39284 1.39284 0
740150 1.26911 1.26911 0
740160 1.40058 1.40058 0
740170 1.26815 1.26815 0
740180 1.36757 1.36757 0
740190 1.54612 1.54612 0
740200 1.38895 1.38895 0
740210 1.37414 1.37414 0
740220 1.48629 1.48629 0
740230 1.76385 1.76385 0
740240 1.41163 1.41163 0
740250 1.43345 1.43345 0
740260 1.41324 1.41324 0
740270 1.38845 1.38845 0
740280 1.27045 1.27045 0
740290 1.25668 1.25668 0
740300 1.43721 1.43721 0
740310 1.75095 1.75095 0
740320 1.63161 1.63161 0
740330 1.70005 1.70005 0
740340 1.29248 1.29248 0
740350 1.3289 1.3289 0
740360 1.4653 1.4653 0
740370 1.48444 1.48444 0
740380 1.4198 1.4198 0
740390 1.3493 1.3493 0
740400 1.33032 1.33032 0
740410 1.09614 1.09614 0
740420 1.07551 1.07551 0
740430 1.08839 1.08839 0
740440 1.17073 1.17073 0
740450 1.21391 1.21391 0
740460 1.27244 1.27244 0
740470 1.38991 1.38991 0
740480 1.57581 1.57581 0
740490 1.78768 1.78768 0
740500 1.70608 1.70608 0
740510 1.51184 1.51184 0
740520 1.28035 1.28035 0
740530 1.28315 1.28315 0
740540 1.35077 1.35077 0
740550 1.3105 1.3105 0
740560 1.14525 1.14525 0
740570 1.04272 1.04272 0
740580 0.976098 0.976098 0
740590 1.11237 1.11237 0
740600 1.06846 1.06846 0
740610 1.05907 1.05907 0
740620 1.06483 1.06483 0
740630 1.06645 1.06645 0
740640 1.21446 1.21446 0
740650 1.62662 1.62662 0
740660 1.46174 1.46174 0
740670 1.61931 1.61931 0
740680 1.59923 1.59923 0
740690 1.43167 1.43167 0
740700 1.17024 1.17024 0
740710 1.22141 1.22141 0
740720 1.0753 1.0753 0
740730 1.06034 1.06034 0
740740 1.12126 1.12126 0
740750 1.05331 1.05331 0
740760 1.21224 1.21224 0
740770 1.33058 1.33058 0
740780 1.19511 1.19511 0
740790 1.40471 1.40471 0
740800 1.47632 1.47632 0
740810 1.58705 1.58705 0
740820 1.64434 1.64434 0
740830 1.53803 1.53803 0
740840 1.64604 1.64604 0
740850 1.28099 1.28099 0
740860 1.24231 1.24231 0
740870 1.25553 1.25553 0
740880 1.29889 1.29889 0
740890 1.5855 1.5855 0
740900 1.77364 1.77364 0
740910 1.72758 1.72758 0
740920 1.43644 1.43644 0
740930 1.67711 1.67711 0
740940 1.49454 1.49454 0
740950 1.69753 1.69753 0
740960 1.23498 1.23498 0
740970 1.31955 1.31955 0
740980 1.41627 1.41627 0
740990 1.42237 1.42237 0
741000 1.32129 1.32129 0
741010 1.16115 1.16115 0
741020 1.0127 1.0127 0
741030 1.00802 1.00802 0
741040 0.930854 0.930854 0
741050 0.921863 0.921863 0
741060 0.925535 0.925535 0
741070 0.992899 0.992899 0
741080 1.06038 1.06038 0
741090 1.17742 1.17742 0
741100 1.40912 1.40912 0
741110 1.42349 1.42349 0
741120 1.51823 1.51823 0
741130 1.42377 1.42377 0
741140 1.50587 1.50587 0
741150 1.32927 1.32927 0
741160 1.34572 1.34572 0
741170 1.16115 1.16115 0
741180 1.2228 1.2228 0
741190 1.47568 1.47568 0
741200 1.47871 1.47871 0
741210 1.40694 1.40694 0
741220 1.28426 1.28426 0
741230 1.02312 1.02312 0
741240 1.04074 1.04074 0
741250 0.993958 0.993958 0
741260 1.02188 1.02188 0
741270 1.10093 1.10093 0
741280 1.12132 1.12132 0
741290 1.11708 1.11708 0
741300 1.24429 1.24429 0
741310 1.14798 1.14798 0
741320 1.14709 1.14709 0
741330 1.12349 1.12349 0
741340 1.13452 1.13452 0
741350 1.05594 1.05594 0
741360 0.926894 0.926894 0
741370 0.960552 0.960552 0
741380 0.917838 0.917838 0
741390 0.922008 0.922008 0
741400 0.989588 0.989588 0
741410 0.908301 0.908301 0
741420 1.11843 1.11843 0
741430 1.2084 1.2084 0
741440 1.32067 1.32067 0
741450 1.36561 1.36561 0
741460 1.32811 1.32811 0
741470 1.22926 1.22926 0
741480 1.1747 1.1747 0
741490 0.997667 0.997667 0
741500 0.925022 0.925022 0
741510 1.00695 1.00695 0
741520 0.961897 0.961897 0
741530 1.01964 1.01964 0
741540 0.976059 0.976059 0
741550 0.988391 0.988391 0
741560 1.06361 1.06361 0
741570 1.15614 1.15614 0
741580 1.1319 1.1319 0
741590 1.26459 1.26459 0
741600 1.26071 1.26071 0
741610 1.32975 1.32975 0
741620 1.32014 1.32014 0
741630 1.19173 1.19173 0
741640 1.27291 1.27291 0
741650 1.33973 1.33973 0
741660 1.23396 1.23396 0
741670 1.38904 1.38904 0
741680 1.52368 1.52368 0
741690 1.70558 1.70558 0
741700 1.87328 1.87328 0
741710 2.17202 2.17202 0
741720 1.90716 1.90716 0
741730 1.98093 1.98093 0
741740 1.65314 1.65314 0
741750 1.59522 1.59522 0
741760 1.67975 1.67975 0
741770 1.79893 1.79893 0
741780 1.86704 1.86704 0
741790 2.35389 2.35389 0
741800 2.26148 2.26148 0
741810 2.41552 2.41552 0
741820 2.05882 2.05882 0
741830 2.16612 2.16612 0
741840 2.31027 2.31027 0
741850 1.99797 1.99797 0
741860 1.68303 1.68303 0
741870 2.12371 2.12371 0
741880 1.74452 1.74452 0
741890 1.7365 1.7365 0
741900 1.56162 1.56162 0
741910 1.35003 1.35003 0
741920 1.35969 1.35969 0
741930 1.34836 1.34836 0
741940 1.43719 1.43719 0
741950 1.38277 1.38277 0
741960 1.35877 1.35877 0
741970 1.28251 1.28251 0
741980 1.30763 1.30763 0
741990 1.36656 1.36656 0
742000 1.3473 1.3473 0
742010 1.35761 1.35761 0
742020 1.5028 1.5028 0
742030 1.46194 1.46194 0
742040 1.60055 1.60055 0
742050 1.20465 1.20465 0
742060 1.32103 1.32103 0
742070 1.09303 1.09303 0
742080 1.02252 1.02252 0
742090 0.991858 0.991858 0
742100 1.0365 1.0365 0
742110 1.17441 1.17441 0
742120 1.09203 1.09203 0
742130 1.12174 1.12174 0
742140 1.25614 1.25614 0
742150 1.16271 1.16271 0
742160 1.16737 1.16737 0
742170 1.19861 1.19861 0
742180 1.28895 1.28895 0
742190 1.29334 1.29334 0
742200 1.49322 1.49322 0
742210 1.52885 1.52885 0
742220 1.782 1.782 0
742230 2.03217 2.03217 0
742240 2.3624 2.3624 0
742250 1.70958 1.70958 0
742260 1.4785 1.4785 0
742270 1.46824 1.46824 0
742280 1.49079 1.49079 0
742290 1.71365 1.71365 0
742300 1.47895 1.47895 0
742310 1.34855 1.34855 0
742320 1.27787 1.27787 0
742330 1.30641 1.30641 0
742340 1.41152 1.41152 0
742350 1.13669 1.13669 0
742360 1.1161 1.1161 0
742370 1.29338 1.29338 0
742380 1.41962 1.41962 0
742390 1.40273 1.40273 0
742400 1.45747 1.45747 0
742410 1.43631 1.43631 0
742420 1.38989 1.38989 0
742430 1.35685 1.35685 0
742440 1.3776 1.3776 0
742450 1.5294 1.5294 0
742460 1.67166 1.67166 0
742470 1.84263 1.84263 0
742480 1.72859 1.72859 0
742490 1.75017 1.75017 0
742500 1.38801 1.38801 0
742510 1.76352 1.76352 0
742520 1.96502 1.96502 0
742530 1.981 1.981 0
742540 1.87347 1.87347 0
742550 1.92422 1.92422 0
742560 2.50298 2.50298 0
742570 1.96517 1.96517 0
742580 2.26977 2.26977 0
742590 1.81541 1.81541 0
742600 1.6189 1.6189 0
742610 1.51575 1.51575 0
742620 1.25664 1.25664 0
742630 1.50329 1.50329 0
742640 1.46361 1.46361 0
742650 1.52108 1.52108 0
742660 1.48617 1.48617 0
742670 1.23802 1.23802 0
742680 1.35178 1.35178 0
742690 1.32901 1.32901 0
742700 1.30458 1.30458 0
742710 1.26523 1.26523 0
742720 1.38636 1.38636 0
742730 1.40942 1.40942 0
742740 1.57752 1.57752 0
742750 1.42075 1.42075 0
742760 1.77717 1.77717 0
742770 1.8172 1.8172 0
742780 2.13395 2.13395 0
742790 1.93129 1.93129 0
742800 1.5249 1.5249 0
742810 1.51975 1.51975 0
742820 1.48459 1.48459 0
742830 1.37971 1.37971 0
742840 1.21542 1.21542 0
742850 1.18332 1.18332 0
742860 1.23614 1.23614 0
742870 1.1436 1.1436 0
742880 1.27404 1.27404 0
742890 1.34484 1.34484 0
742900 1.54888 1.54888 0
742910 1.47463 1.47463 0
742920 1.70178 1.70178 0
742930 1.60101 1.60101 0
742940 1.33197 1.33197 0
742950 1.27748 1.27748 0
742960 1.4905 1.4905 0
742970 1.92733 1.92733 0
742980 2.29307 2.29307 0
742990 2.33712 2.33712 0
743000 1.50803 1.50803 0
743010 1.43853 1.43853 0
743020 1.44056 1.44056 0
743030 1.40241 1.40241 0
743040 1.4702 1.4702 0
743050 1.50448 1.50448 0
743060 1.47492 1.47492 0
743070 1.22864 1.22864 0
743080 1.2606 1.2606 0
743090 1.15936 1.15936 0
743100 1.26945 1.26945 0
743110 1.35438 1.35438 0
743120 1.32637 1.32637 0
743130 1.24892 1.24892 0
743140 1.46405 1.46405 0
743150 1.27944 1.27944 0
743160 1.21749 1.21749 0
743170 1.40697 1.40697 0
743180 1.46468 1.46468 0
743190 1.61951 1.61951 0
743200 1.35807 1.35807 0
743210 1.12735 1.12735 0
743220 1.13115 1.13115 0
743230 1.12764 1.12764 0
743240 1.13877 1.13877 0
743250 1.08865 1.08865 0
743260 1.08847 1.08847 0
743270 1.09406 1.09406 0
743280 1.03214 1.03214 0
743290 1.12046 1.12046 0
743300 1.27076 1.27076 0
743310 1.30752 1.30752 0
743320 1.24804 1.24804 0
743330 1.29834 1.29834 0
743340 1.15264 1.15264 0
743350 1.11407 1.11407 0
743360 1.23762 1.23762 0
743370 1.27544 1.27544 0
743380 1.34956 1.34956 0
743390 1.49665 1.49665 0
743400 1.52502 1.52502 0
743410 1.29651 1.29651 0
743420 1.26015 1.26015 0
743430 1.13607 1.13607 0
743440 1.14547 1.14547 0
743450 1.04104 1.04104 0
743460 1.17326 1.17326 0
743470 1.16473 1.16473 0
743480 1.02787 1.02787 0
743490 0.991088 0.991088 0
743500 1.04283 1.04283 0
743510 1.09895 1.09895 0
743520 1.14532 1.14532 0
743530 1.13087 1.13087 0
743540 1.15335 1.15335 0
743550 1.04043 1.04043 0
743560 1.13797 1.13797 0
743570 1.12783 1.12783 0
743580 1.1856 1.1856 0
743590 1.31448 1.31448 0
743600 1.23079 1.23079 0
743610 1.27236 1.27236 0
743620 1.32197 1.32197 0
743630 1.40615 1.40615 0
743640 1.50411 1.50411 0
743650 1.36622 1.36622 0
743660 1.49874 1.49874 0
743670 1.40236 1.40236 0
743680 1.44405 1.44405 0
743690 1.32418 1.32418 0
743700 1.33158 1.33158 0
743710 1.30537 1.30537 0
743720 1.27278 1.27278 0
743730 1.31818 1.31818 0
743740 1.51163 1.51163 0
743750 1.75251 1.75251 0
743760 1.57563 1.57563 0
743770 1.58404 1.58404 0
743780 1.34872 1.34872 0
743790 1.54747 1.54747 0
743800 1.5456 1.5456 0
743810 1.69636 1.69636 0
743820 1.76125 1.76125 0
743830 1.58286 1.58286 0
743840 1.56811 1.56811 0
743850 1.41631 1.41631 0
743860 1.42284 1.42284 0
743870 1.73665 1.73665 0
743880 1.57405 1.57405 0
743890 1.8864 1.8864 0
743900 2.24457 2.24457 0
743910 2.33746 2.33746 0
743920 2.15031 2.15031 0
743930 1.54528 1.54528 0
743940 1.5482 1.5482 0
743950 1.73801 1.73801 0
743960 1.83844 1.83844 0
743970 2.53345 2.53345 0
743980 2.23482 2.23482 0
743990 2.55947 2.55947 0
744000 1.90707 1.90707 0
744010 1.92343 1.92343 0
744020 1.73178 1.73178 0
744030 1.49502 1.49502 0
744040 1.49538 1.49538 0
744050 1.24845 1.24845 0
744060 1.32916 1.32916 0
744070 1.2601 1.2601 0
744080 1.26733 1.26733 0
744090 1.49925 1.49925 0
744100 1.47358 1.47358 0
744110 1.54254 1.54254 0
744120 1.48644 1.48644 0
744130 1.47471 1.47471 0
744140 1.29876 1.29876 0
744150 1.33411 1.33411 0
744160 1.37865 1.37865 0
744170 1.78272 1.78272 0
744180 1.98731 1.98731 0
744190 2.28545 2.28545 0
744200 2.1494 2.1494 0
744210 2.02446 2.02446 0
744220 2.0231 2.0231 0
744230 1.68412 1.68412 0
744240 1.61077 1.61077 0
744250 1.26013 1.26013 0
744260 1.14269 1.14269 0
744270 1.43365 1.43365 0
744280 1.88162 1.88162 0
744290 1.62966 1.62966 0
744300 1.70969 1.70969 0
744310 1.51456 1.51456 0
744320 1.33592 1.33592 0
744330 1.36769 1.36769 0
744340 1.23486 1.23486 0
744350 1.26922 1.26922 0
744360 1.25226 1.25226 0
744370 1.14836 1.14836 0
744380 1.20047 1.20047 0
744390 1.54299 1.54299 0
744400 1.44824 1.44824 0
744410 1.32127 1.32127 0
744420 1.30243 1.30243 0
744430 1.34058 1.34058 0
744440 1.51768 1.51768 0
744450 1.33821 1.33821 0
744460 1.29237 1.29237 0
744470 1.32567 1.32567 0
744480 1.36226 1.36226 0
744490 1.54408 1.54408 0
744500 1.61218 1.61218 0
744510 1.4621 1.4621 0
744520 1.56475 1.56475 0
744530 1.51268 1.51268 0
744540 1.43495 1.43495 0
744550 1.35141 1.35141 0
744560 1.44846 1.44846 0
744570 1.20909 1.20909 0
744580 1.32694 1.32694 0
744590 1.21107 1.21107 0
744600 1.3687 1.3687 0
744610 1.41566 1.41566 0
744620 1.37884 1.37884 0
744630 1.24064 1.24064 0
744640 1.23496 1.23496 0
744650 1.06189 1.06189 0
744660 1.00351 1.00351 0
744670 1.0246 1.0246 0
744680 1.00254 1.00254 0
744690 1.04992 1.04992 0
744700 1.13192 1.13192 0
744710 1.00883 1.00883 0
744720 1.17008 1.17008 0
744730 1.25153 1.25153 0
744740 1.42567 1.42567 0
744750 1.23093 1.23093 0
744760 1.11634 1.11634 0
744770 1.2782 1.2782 0
744780 1.14137 1.14137 0
744790 1.20931 1.20931 0
744800 1.12675 1.12675 0
744810 0.972713 0.972713 0
744820 1.04839 1.04839 0
744830 1.07519 1.07519 0
744840 1.20661 1.20661 0
744850 1.11283 1.11283 0
744860 1.19617 1.19617 0
744870 1.15686 1.15686 0
744880 1.10603 1.10603 0
744890 1.25363 1.25363 0
744900 1.28938 1.28938 0
744910 1.18942 1.18942 0
744920 1.14033 1.14033 0
744930 1.18097 1.18097 0
744940 1.37554 1.37554 0
744950 1.19247 1.19247 0
744960 1.15328 1.15328 0
744970 1.19864 1.19864 0
744980 1.20523 1.20523 0
744990 1.26101 1.26101 0
745000 1.14368 1.14368 0
745010 1.06455 1.06455 0
745020 1.07888 1.07888 0
745030 1.10069 1.10069 0
745040 1.01247 1.01247 0
745050 0.935147 0.935147 0
745060 1.00397 1.00397 0
745070 1.00551 1.00551 0
745080 1.10334 1.10334 0
745090 1.16421 1.16421 0
745100 1.11162 1.11162 0
745110 1.0085 1.0085 0
745120 1.04954 1.04954 0
745130 1.16294 1.16294 0
745140 1.19182 1.19182 0
745150 1.15809 1.15809 0
745160 1.19201 1.19201 0
745170 1.0739 1.0739 0
745180 1.13821 1.13821 0
745190 1.24017 1.24017 0
745200 1.18733 1.18733 0
745210 1.19613 1.19613 0
745220 1.16827 1.16827 0
745230 1.46592 1.46592 0
745240 1.4378 1.4378 0
745250 1.23361 1.23361 0
745260 1.4174 1.4174 0
745270 1.59349 1.59349 0
745280 2.00605 2.00605 0
745290 1.8908 1.8908 0
745300 1.27473 1.27473 0
745310 1.15803 1.15803 0
745320 1.10443 1.10443 0
745330 1.31346 1.31346 0
745340 1.08734 1.08734 0
745350 1.14109 1.14109 0
745360 1.12403 1.12403 0
745370 1.22243 1.22243 0
745380 1.19154 1.19154 0
745390 1.19883 1.19883 0
745400 1.1934 1.1934 0
745410 1.36227 1.36227 0
745420 1.45126 1.45126 0
745430 1.41319 1.41319 0
745440 1.1551 1.1551 0
745450 1.17105 1.17105 0
745460 1.24671 1.24671 0
745470 1.04902 1.04902 0
745480 1.07676 1.07676 0
745490 1.16656 1.16656 0
745500 1.12272 1.12272 0
745510 1.18066 1.18066 0
745520 1.13294 1.13294 0
745530 1.15972 1.15972 0
745540 1.10391 1.10391 0
745550 1.31384 1.31384 0
745560 1.2054 1.2054 0
745570 1.38343 1.38343 0
745580 1.20621 1.20621 0
745590 1.23217 1.23217 0
745600 1.39353 1.39353 0
745610 1.3397 1.3397 0
745620 1.26605 1.26605 0
745630 1.23038 1.23038 0
745640 1.22322 1.22322 0
745650 1.43208 1.43208 0
745660 1.43157 1.43157 0
745670 1.4197 1.4197 0
745680 1.67856 1.67856 0
745690 1.72248 1.72248 0
745700 1.82439 1.82439 0
745710 1.28995 1.28995 0
745720 1.3067 1.3067 0
745730 1.40481 1.40481 0
745740 1.33529 1.33529 0
745750 1.31369 1.31369 0
745760 1.42592 1.42592 0
745770 1.46642 1.46642 0
745780 1.31539 1.31539 0
745790 1.49105 1.49105 0
745800 1.41141 1.41141 0
745810 1.2858 1.2858 0
745820 1.27119 1.27119 0
745830 1.06542 1.06542 0
745840 0.995711 0.995711 0
745850 1.01055 1.01055 0
745860 0.950878 0.950878 0
745870 1.00678 1.00678 0
745880 1.06149 1.06149 0
745890 1.13511 1.13511 0
745900 1.01098 1.01098 0
745910 0.995973 0.995973 0
745920 0.987748 0.987748 0
745930 1.05635 1.05635 0
745940 1.24409 1.24409 0
745950 1.18188 1.18188 0
745960 1.0855 1.0855 0
745970 1.10012 1.10012 0
745980 0.93811 0.93811 0
745990 0.985677 0.985677 0
746000 1.09258 1.09258 0
746010 1.02508 1.02508 0
746020 1.08396 1.08396 0
746030 1.13444 1.13444 0
746040 1.37748 1.37748 0
746050 1.49393 1.49393 0
746060 1.80055 1.80055 0
746070 1.7571 1.7571 0
746080 1.47184 1.47184 0
746090 1.35111 1.35111 0
746100 1.4665 1.4665 0
746110 1.49546 1.49546 0
746120 1.49545 1.49545 0
746130 1.5147 1.5147 0
746140 1.27876 1.27876 0
746150 1.25431 1.25431 0
746160 1.32429 1.32429 0
746170 1.21805 1.21805 0
746180 1.2289 1.2289 0
746190 1.10662 1.10662 0
746200 1.2077 1.2077 0
746210 1.1117 1.1117 0
746220 1.00949 1.00949 0
746230 1.01953 1.01953 0
746240 0.990844 0.990844 0
746250 0.960208 0.960208 0
746260 0.975289 0.975289 0
746270 1.13209 1.13209 0
746280 1.22512 1.22512 0
746290 1.39429 1.39429 0
746300 1.51941 1.51941 0
746310 1.4343 1.4343 0
746320 1.17436 1.17436 0
746330 1.2524 1.2524 0
746340 1.34908 1.34908 0
746350 1.38271 1.38271 0
746360 1.6219 1.6219 0
746370 1.5287 1.5287 0
746380 1.70096 1.70096 0
746390 1.7472 1.7472 0
746400 1.61351 1.61351 0
746410 1.92345 1.92345 0
746420 1.5215 1.5215 0
746430 1.33943 1.33943 0
746440 1.20125 1.20125 0
746450 1.17981 1.17981 0
746460 1.38516 1.38516 0
746470 1.48648 1.48648 0
746480 1.90273 1.90273 0
746490 1.59908 1.59908 0
746500 1.20316 1.20316 0
746510 1.24577 1.24577 0
746520 1.12811 1.12811 0
746530 1.14062 1.14062 0
746540 1.08799 1.08799 0
746550 1.05851 1.05851 0
746560 1.2407 1.2407 0
746570 1.22014 1.22014 0
746580 1.35253 1.35253 0
746590 1.48519 1.48519 0
746600 1.46459 1.46459 0
746610 1.8848 1.8848 0
746620 1.85251 1.85251 0
746630 1.7422 1.7422 0
746640 1.61439 1.61439 0
746650 1.93174 1.93174 0
746660 1.30452 1.30452 0
746670 1.21933 1.21933 0
746680 1.19595 1.19595 0
746690 1.08202 1.08202 0
746700 1.03987 1.03987 0
